Ss;70;30;45;40;Low-voltage site connection systems
Ss;70;30;45;45;Low-voltage distribution systems
Ss;70;30;45;51;Medical power supply systems
Ss;70;30;45;92;Uninterruptible power supply systems
Ss;70;30;50;;Medium-voltage systems
Ss;70;30;50;50;Medium-voltage site connection systems
Ss;70;30;50;55;Medium-voltage distribution systems
Ss;70;30;60;;Overhead line traction power distribution systems
Ss;70;30;60;5;Autotransformer feeder (ATF) systems
Ss;70;30;60;11;Catenary cantilever overhead line systems
Ss;70;30;60;58;Overhead wiring mast arm gantry systems
Ss;70;30;60;59;Overhead wiring portal gantry systems
Ss;70;30;60;71;Retractable overhead wiring systems
Ss;70;30;60;89;Trolley wire overhead line systems
Ss;70;30;80;;Small power systems
Ss;70;30;80;35;Hardwired low-voltage small power systems
Ss;70;30;80;45;Low-voltage small power systems with prefabricated wiring
Ss;70;30;90;;Conductor rail traction power distribution systems
Ss;70;30;90;15;Conductor rail electrification systems
Ss;70;30;94;;Vehicle charging systems
Ss;70;30;94;27;Electric vehicle charging systems
Ss;70;80;;;Lighting systems
Ss;70;80;1;;Aeronautical lighting systems
Ss;70;80;1;2;Approach lighting systems
Ss;70;80;1;3;Apron lighting systems
Ss;70;80;1;36;Heliport lighting systems
Ss;70;80;1;47;Lighting beacon systems
Ss;70;80;1;65;Precision approach path indicator systems
Ss;70;80;1;74;Runway lighting systems
Ss;70;80;1;87;Taxiway lighting systems
Ss;70;80;25;;External lighting systems
Ss;70;80;25;5;Amenity lighting systems
Ss;70;80;25;59;Outdoor workplace lighting systems
Ss;70;80;25;65;Platform lighting systems
Ss;70;80;25;69;Railway lighting systems
Ss;70;80;25;70;Roadway lighting systems
Ss;70;80;25;80;Shaft lighting systems
Ss;70;80;25;88;Tunnel emergency lighting systems
Ss;70;80;25;90;Tunnel lighting systems
Ss;70;80;33;;General lighting systems
Ss;70;80;33;12;Central battery-supplied emergency lighting systems
Ss;70;80;33;30;Fibre-optic lighting systems
Ss;70;80;33;33;General lighting systems with prefabricated wiring
Ss;70;80;33;35;Hardwired general lighting systems
Ss;70;80;33;78;Self-contained emergency lighting systems
Ss;70;80;33;88;Theatrical/ stage lighting systems
Ss;70;80;85;;Submersible lighting systems
Ss;70;80;85;92;Underwater lighting systems
Ss;70;80;95;;Vehicle lighting systems
Ss;70;80;95;28;External vehicle lighting systems
Ss;70;80;95;40;Internal vehicle lighting systems
Ss;75;;;;Communications, security, safety, control and protection systems
Ss;75;10;;;Communications systems
Ss;75;10;21;;Data distribution and telecommunications systems
Ss;75;10;21;21;Data distribution systems
Ss;75;10;21;48;Local area network (LAN) systems
Ss;75;10;21;52;Mobile telecommunications systems
Ss;75;10;21;55;Multiplexing systems
Ss;75;10;21;88;Telecommunications systems
Ss;75;10;21;97;Wide area network (WAN) systems
Ss;75;10;46;;Listening systems
Ss;75;10;46;5;Audio frequency induction loop systems
Ss;75;10;46;42;Infrared listening systems
Ss;75;10;51;;Medical communications systems
Ss;75;10;51;51;Medical audiovisual systems
Ss;75;10;68;;Public communications systems
Ss;75;10;68;2;Advertising display systems
Ss;75;10;68;7;Bell communication systems
Ss;75;10;68;13;Clock systems
Ss;75;10;68;42;Information display systems
Ss;75;10;68;68;Public address systems
Ss;75;10;68;69;Queue management systems
Ss;75;10;70;;Radio and television distribution systems
Ss;75;10;70;70;Radio distribution systems
Ss;75;10;70;88;Television distribution systems
Ss;75;10;72;;Emergency communication systems
Ss;75;10;72;30;Firefighting intercom systems
Ss;75;10;72;70;Radio communications systems
Ss;75;10;72;72;Roadway emergency communication systems
Ss;75;10;88;;Timing and scoring systems
Ss;75;10;88;5;Athletics timing and scoring systems
Ss;75;10;88;86;Swimming pool timing and scoring systems
Ss;75;30;;;Signal systems
Ss;75;30;35;;Road signal and control systems
Ss;75;30;35;60;Pedestrian crossing signal systems
Ss;75;30;35;70;Ramp metering systems
Ss;75;30;35;86;Toll systems
Ss;75;30;35;88;Traffic signal systems
Ss;75;30;50;;Marine signal systems
Ss;75;30;60;;Obstacle beacon systems
Ss;75;30;70;;Railway signal and control systems
Ss;75;30;70;2;Automatic train operation (ATO) systems
Ss;75;30;70;3;Automatic train protection (ATP) systems
Ss;75;30;70;4;Automatic train stop (ATS) systems
Ss;75;30;70;5;Automatic warning systems (AWS)
Ss;75;30;70;15;Communications based train control (CBTC) systems
Ss;75;30;70;27;Emergency traction current discharge systems (ETCDS)
Ss;75;30;70;30;Fixed block signalling systems
Ss;75;30;70;42;Interlocking systems
Ss;75;30;70;53;Moving block signalling systems
Ss;75;30;70;70;Rail signal systems
Ss;75;30;70;90;Train protection warning systems (TPWS)
Ss;75;30;90;;Tramway signal systems
Ss;75;30;97;;Waterway signal systems
Ss;75;30;98;;Wind direction indication systems
Ss;75;30;98;96;Windsock systems
Ss;75;40;;;Security systems
Ss;75;40;2;;Access control systems
Ss;75;40;2;5;Audio intercom systems
Ss;75;40;2;11;Credential access control systems
Ss;75;40;2;94;Video intercom systems
Ss;75;40;53;;Monitoring systems
Ss;75;40;53;70;Radio-frequency identification (RFID) tagging systems
Ss;75;40;53;86;Surveillance CCTV systems
Ss;75;40;53;90;Train dispatch CCTV systems
Ss;75;40;53;95;Voice recording systems
Ss;75;40;73;;Security screening systems
Ss;75;40;73;11;Cabin baggage screening systems
Ss;75;40;73;60;Passenger screening systems
Ss;75;40;75;;Security detection alarm systems
Ss;75;40;75;2;Aerospace security detection and warning systems
Ss;75;40;75;40;Intrusion and hold-up alarm systems
Ss;75;40;75;50;Marine and waterway security detection and warning systems
Ss;75;50;;;Safety and protection systems
Ss;75;50;8;;Critical incident alert systems
Ss;75;50;8;47;Lockdown systems
Ss;75;50;11;;Emergency call systems
Ss;75;50;11;7;Baby protection systems
Ss;75;50;11;18;Custody suite call systems
Ss;75;50;11;25;Emergency assistance call systems
Ss;75;50;11;27;Emergency voice communication systems
Ss;75;50;11;57;Nurse call systems
Ss;75;50;26;;Debris detection systems
Ss;75;50;26;30;Foreign object debris (FOD) detection systems
Ss;75;50;28;;Fire and smoke detection and alarm systems
Ss;75;50;28;5;Aspirating smoke detector systems
Ss;75;50;28;22;Domestic premises' fire detection and alarm systems
Ss;75;50;28;24;Duct smoke detector systems
Ss;75;50;28;27;Evacuation alert systems
Ss;75;50;28;29;Fire detection and alarm systems
Ss;75;50;28;95;Voice alarm systems
Ss;75;50;33;;Gas detection and alarm systems
Ss;75;50;33;30;Fixed gas detection and alarm systems
Ss;75;50;33;32;Flow sample gas detection and alarm systems
Ss;75;50;33;71;Refrigerant leak detection and alarm systems
Ss;75;50;35;;Healthcare imaging systems
Ss;75;50;50;;Liquid detection and alarm systems
Ss;75;50;50;45;Liquid presence detection and alarm systems
Ss;75;50;50;96;Water leak detection and alarm systems
Ss;75;50;60;;Patient monitoring and telemetry systems
Ss;75;60;;;Environmental safety systems
Ss;75;60;45;;Manmade disaster warning systems
Ss;75;60;45;15;Chemical spill detection and alarm systems
Ss;75;60;45;60;Oil spill detection and alarm systems
Ss;75;60;45;70;Radiation detection and alarm systems
Ss;75;60;50;;Meteorological systems
Ss;75;60;50;50;Meteorological detection and warning systems
Ss;75;60;50;95;Weather observation systems
Ss;75;60;55;;Natural disaster warning and protection systems
Ss;75;60;55;25;Earthquake warning systems
Ss;75;60;55;29;Flood resilience systems
Ss;75;60;55;30;Flood warning systems
Ss;75;60;55;75;Seismic instrumentation systems
Ss;75;60;55;90;Tsunami warning systems
Ss;75;60;55;95;Volcanic eruption warning systems
Ss;75;70;;;Control and management systems
Ss;75;70;5;;Airport control systems
Ss;75;70;5;4;Automatic aircraft docking systems
Ss;75;70;6;;Automation and intelligence systems
Ss;75;70;6;9;Building automation and intelligence systems
Ss;75;70;6;35;Guest room management systems
Ss;75;70;10;;Bridge control systems
Ss;75;70;20;;Dam control systems
Ss;75;70;50;;Marine control systems
Ss;75;70;52;;Mechanical engineering services control and management systems
Ss;75;70;52;3;Air-to-air heat pump control systems
Ss;75;70;52;14;Climatic ceiling panels and beams control systems
Ss;75;70;52;15;Combined heat and power control systems
Ss;75;70;52;16;Constant volume air conditioning control systems
Ss;75;70;52;17;Cooling system control systems
Ss;75;70;52;23;Domestic heating system control systems
Ss;75;70;52;28;Extract ventilation control systems
Ss;75;70;52;29;Fan coil unit air conditioning control systems
Ss;75;70;52;32;Fuel supply control systems
Ss;75;70;52;33;Gas-fired heating control systems
Ss;75;70;52;36;Heating system control systems
Ss;75;70;52;38;Heat pump control systems
Ss;75;70;52;52;Mixed mode ventilation control systems
Ss;75;70;52;56;Natural ventilation control systems
Ss;75;70;52;70;Radiant heating control systems
Ss;75;70;52;80;Smoke and heat detection extract control systems
Ss;75;70;52;81;Smoke and heat detection shut down control systems
Ss;75;70;52;85;Steam and condensate control systems
Ss;75;70;52;93;Variable volume air conditioning control systems
Ss;75;70;52;94;Ventilation control systems
Ss;75;70;52;96;Water supply control systems
Ss;75;70;52;97;Water-to-air heat pump control systems
Ss;75;70;54;;Metering, monitoring and management systems
Ss;75;70;54;3;Active water monitoring systems
Ss;75;70;54;5;Air quality monitoring systems
Ss;75;70;54;10;Building monitoring and management systems
Ss;75;70;54;15;Communications monitoring and management systems
Ss;75;70;54;25;Electricity metering systems
Ss;75;70;54;28;Fire systems management and control systems
Ss;75;70;54;30;Fuel metering systems
Ss;75;70;54;36;Heat metering systems
Ss;75;70;54;41;Instrumentation, automation and control systems
Ss;75;70;54;60;Passive water monitoring systems
Ss;75;70;54;75;Supervisory control and data acquisition (SCADA) systems
Ss;75;70;54;88;Telemetry systems
Ss;75;70;54;95;Water metering systems
Ss;75;70;54;96;Water quality monitoring systems
Ss;75;70;54;97;Wastewater quality monitoring systems
Ss;75;70;75;;Rail control and monitoring systems
Ss;75;70;75;10;Brake monitoring systems (BMS)
Ss;75;70;75;70;Railway power control systems
Ss;75;70;85;;Structural monitoring systems
Ss;75;70;85;18;Crack gauge monitoring systems
Ss;75;70;85;27;Electrolevel monitoring systems
Ss;75;70;85;30;Fibre-optic monitoring systems
Ss;75;70;85;47;Liquid levelling monitoring systems
Ss;75;70;85;48;Load cell monitoring systems
Ss;75;70;85;62;Piezometer monitoring systems
Ss;75;70;85;66;Precise levelling monitoring systems
Ss;75;70;85;67;Prism monitoring systems
Ss;75;70;85;84;Strain gauge monitoring systems
Ss;75;70;85;86;Subsurface monitoring array systems
Ss;75;70;85;87;Tape extensometer monitoring systems
Ss;75;70;85;90;Tilt sensor monitoring systems
Ss;75;70;85;92;Total station monitoring systems
Ss;75;70;90;;Transport management systems
Ss;75;70;90;5;Automatic number plate recognition (ANPR) systems
Ss;75;70;90;6;Automatic traffic counter and classifier (ATCC) systems
Ss;75;70;90;89;Traffic electronic signage systems
Ss;75;70;90;90;Traffic enforcement camera systems
Ss;75;70;90;91;Traffic management control systems
Ss;75;70;90;92;Traveller information systems
Ss;75;70;90;94;Vehicle tag-reading systems
Ss;75;70;90;96;Vehicle monitoring and management systems
Ss;75;70;96;;Water supply and wastewater control systems
Ss;75;70;96;21;Desludging control systems
Ss;75;70;96;30;Flow measurement and control systems
Ss;75;70;96;96;Wastewater supply control systems
Ss;75;70;96;98;Water supply quality control systems
Ss;75;70;97;;Waterway control systems
Ss;75;90;;;Ticket management systems
Ss;75;90;80;;Ticketing systems
Ss;75;90;80;88;Ticket-dispensing systems
Ss;75;90;93;;Ticket validation systems
Ss;75;90;93;11;Card reading systems
Ss;75;90;93;60;Passenger check-in systems
Ss;75;90;93;88;Ticket reading systems
Ss;80;;;;Transport systems
Ss;80;10;;;Cable transport systems
Ss;80;10;5;;Aerial tram systems
Ss;80;10;10;;Cable car systems
Ss;80;10;15;;Chairlift systems
Ss;80;10;30;;Funicular systems
Ss;80;10;35;;Gondola systems
Ss;80;10;70;;Ropeway tow systems
Ss;80;10;85;;Surface lift systems
Ss;80;20;;;Conveying systems
Ss;80;20;5;;Automatic guided vehicle systems
Ss;80;20;6;;Baggage handling and tray systems
Ss;80;20;6;4;Airport baggage handling systems
Ss;80;20;6;90;Tray return systems
Ss;80;20;10;;Bulk material conveying systems
Ss;80;20;11;;Cargo handling systems
Ss;80;20;23;;Document conveying systems
Ss;80;20;23;65;Pneumatic document conveying systems
Ss;80;20;60;;Parcel sorting systems
Ss;80;20;62;;People conveying systems
Ss;80;20;62;28;Escalator systems
Ss;80;20;62;53;Moving walkway systems
Ss;80;20;63;;Piece conveying systems
Ss;80;20;63;59;Overhead piece conveying systems
Ss;80;20;65;;Pneumatic conveying systems
Ss;80;30;;;Crane and hoist systems
Ss;80;30;15;;Crane systems
Ss;80;30;15;10;Bulk handling crane systems
Ss;80;30;15;15;Container handling crane systems
Ss;80;30;15;59;Overhead crane systems
Ss;80;30;20;;Derrick systems
Ss;80;30;25;;Dynamic permanent access and safety equipment systems
Ss;80;30;25;30;Fixed rig suspended access systems
Ss;80;30;25;32;Gantry access systems
Ss;80;30;25;35;Guided type fall arrest systems
Ss;80;30;25;50;Mobile rig monorail suspended access systems
Ss;80;30;25;52;Mobile rig tracked suspended access systems
Ss;80;30;25;55;Mobile rig trackless suspended access systems
Ss;80;30;25;75;Robotic cleaning systems
Ss;80;30;25;80;Single point anchorage fall arrest systems
Ss;80;30;25;90;Travelling ladder access systems
Ss;80;30;40;;Hoist systems
Ss;80;50;;;Lift systems
Ss;80;50;1;;Accessible goods-only and service lift systems
Ss;80;50;1;5;Electric accessible goods-only lift (AGOL) systems
Ss;80;50;1;26;Electric service lift systems
Ss;80;50;1;39;Hydraulic accessible goods-only lift (AGOL) systems
Ss;80;50;1;40;Hydraulic service lift systems
Ss;80;50;1;50;Manual dumb waiter systems
Ss;80;50;2;;Accessibility lifts and platform systems
Ss;80;50;2;65;Powered homelift systems
Ss;80;50;2;83;Stairlift systems
Ss;80;50;2;85;Step lift systems
Ss;80;50;2;94;Vertical lifting platform systems
Ss;80;50;60;;Passenger and goods lift systems
Ss;80;50;60;26;Electric passenger and goods-passenger lift systems
Ss;80;50;60;39;Hydraulic passenger and goods-passenger lift systems
Ss;80;50;60;60;Paternoster systems
Ss;80;50;92;;Vehicle and boat lifting systems
Ss;80;50;92;8;Boat lifting systems
Ss;80;50;92;95;Vehicle maintenance lifting systems
Ss;80;50;94;;Vehicle and boat stacking systems
Ss;80;50;94;8;Boat-stacking systems
Ss;80;50;94;11;Car-stacking systems
Ss;80;50;96;;Warehouse stacking systems
Ss;80;70;;;Track systems
Ss;80;70;46;;Level crossing systems
Ss;80;70;46;60;Pedestrian level crossing systems
Ss;80;70;46;93;User worked level crossing systems
Ss;80;70;46;95;Vehicular level crossing systems
Ss;80;70;50;;Monorail systems
Ss;80;70;70;;Rail track systems
Ss;80;70;70;6;Ballasted rail track systems
Ss;80;70;70;27;Embedded rail systems
Ss;80;70;70;56;Non-embedded slab track rail systems
Ss;80;70;70;65;Precast track bed systems
Ss;80;70;89;;Train arrestor systems
Ss;80;70;89;30;Fixed train arrestor systems
Ss;80;70;89;50;Moveable train arrestor systems
Ss;80;80;;;Turntable systems
Ss;80;80;20;;Display turntable systems
Ss;80;80;30;;Floor turntable systems
Ss;80;80;40;;Industrial turntable systems
Ss;80;80;70;;Railway turntable systems
Ss;80;80;85;;Stage turntable systems
Ss;80;90;;;Vehicle access systems
Ss;80;90;5;;Aircraft passenger loading bridge systems
Ss;80;90;5;60;Passenger loading bridge systems
Ss;80;90;70;;Spacecraft passenger access systems
Ss;80;90;75;;Ship passenger loading bridge systems
Ss;82;;;;Vehicle systems
Ss;82;70;;;Rolling stock systems
Ss;82;70;65;;Rail power supply systems
Ss;82;70;65;5;Auxiliary power supply systems
Ss;82;70;70;;Rail wagon systems
Ss;82;70;70;9;Brake systems
Ss;82;70;70;84;Steering systems
Ss;82;70;70;94;Vehicle body systems
Ss;82;70;70;95;Vehicle door systems
Ss;82;70;70;97;Wheelset systems
Ss;85;;;;Process engineering systems
Ss;85;30;;;General process systems
Ss;85;30;58;;Odour control systems
Ss;85;30;58;7;Biofiltration systems
Ss;85;30;58;8;Bio-scrubber systems
Ss;85;30;58;10;Carbon filter systems
Ss;85;30;58;11;Catalytic iron filter systems
Ss;85;30;58;23;Dry installation systems
Ss;85;30;58;25;Dust and odour suppression systems
Ss;85;30;58;96;Wet scrubber systems
Ss;85;45;;;Manufacturing process systems
Ss;85;45;6;;Battery manufacturing process systems
Ss;85;45;6;6;Battery cell assembly systems
Ss;85;45;6;13;Chemical mixing systems
Ss;85;45;6;17;Coating process systems
Ss;85;45;6;27;Electrode calendering systems
Ss;85;45;6;28;Electrolyte filling systems
Ss;85;45;6;30;Formation and ageing systems
Ss;85;45;6;80;Slitting systems
Ss;85;45;6;85;Stacking and winding systems
Ss;85;50;;;Mechanical power systems
Ss;85;50;65;;Power supply systems
Ss;85;50;65;27;Engine cooling systems
Ss;85;50;65;28;Engine exhaust systems
Ss;85;50;65;38;Hydraulic power systems
Ss;85;50;65;40;Internal combustion engine systems
Ss;85;72;;;Robotic systems
Ss;90;;;;Soft facility management systems
Ss;90;5;;;Demand for space
Ss;90;6;;;Demand for technical infrastructure
Ss;90;7;;;Demand for cleaning
Ss;90;8;;;Demand related to outdoor space
Ss;90;9;;;Workplace
Ss;90;10;;;Specific demand related to space and infrastructure
Ss;90;11;;;Demand for health, safety and security
Ss;90;12;;;Hospitality demands
Ss;90;13;;;Demand for information and communication
Ss;90;14;;;Demand for logistics
Ss;90;15;;;Demand for integrated management, consultancy and administration
Ss;90;20;;;Specific demand of administrative, commercial and protective services
Ss;90;25;;;Specific demand of cultural, educational, scientific and information organizations
Ss;90;30;;;Specific demand of industrial organizations
Ss;90;35;;;Specific demand of medical, health, welfare and sanitary organizations
Ss;90;40;;;Specific demand of recreational organizations
Ss;90;45;;;Specific demand of residential organizations
Ss;90;50;;;Specific demand of disposal organizations
Ss;90;55;;;Specific demand of piped supply organizations
Ss;90;60;;;Specific demand of heating, cooling and refrigeration organizations
Ss;90;65;;;Specific demand of ventilation and air conditioning organizations
Ss;90;70;;;Specific demand of electrical organizations
Ss;90;75;;;Specific demand of communications, security, safety and protection organizations
Ss;90;80;;;Specific demand of rail organizations
Ss;90;81;;;Specific demand of road organizations
Ss;90;82;;;Specific demand of marine and waterway organizations
Ss;90;83;;;Specific demand of cable transport organizations
Ss;90;84;;;Specific demand of aerospace organizations
